Id,Action
57685,0.9868449958002197
57686,0.9811054625199361
57687,1
57688,0.9869354299096689
57689,0.9939808394227262
57690,0.9554085463972823
57691,0.8882282929403248
57692,0.9647058823529411
57693,0.8702185792349727
57694,0.8556344485113637
57695,0.9458592848904267
57696,0.9840503816063901
57697,0.9943887775551102
57698,0.8867647058823529
57699,0.9778940699626435
57700,0.9959225869955416
57701,1
57702,0.9879084398438364
57703,0.989837228767293
57704,0.9967304625199361
57705,0.9732456140350877
57706,0.9808305439650298
57707,0.9823544794640569
57708,1
57709,0.9595772695772696
57710,1
57711,0.991009397106958
57712,0.681738683127572
57713,0.9225880997560314
57714,0.9962276846697197
57715,0.9995495495495496
57716,0.9876836560428618
57717,0.8871733387522862
57718,0.9618991647224797
57719,0.9883336220336048
57720,0.9659442724458204
57721,0.9950228679042239
57722,1
57723,0.9455058823529413
57724,0.9993694167104572
57725,0.567052718067689
57726,0.9736842105263157
57727,0.9029699259371814
57728,0.9154775879309597
57729,0.8920571388018695
57730,0.9991525423728813
57731,0.9978309551719956
57732,0.9961538461538462
57733,0.42017794600709174
57734,0.9926483696931072
57735,0.9942857142857143
57736,0.9863689721815729
57737,0.9909301249421564
57738,0.9199999999999999
57739,0.994979079497908
57740,0.9990990990990991
57741,0.9229777439897756
57742,1
57743,0.9098728903326035
57744,1
57745,0.7023568078113532
57746,0.9303278831824843
57747,0.8820293694777661
57748,0.9804788185288548
57749,0.98235014724042935
57750,0.81156177156177145
57751,0.9960690866774538
57752,0.9986394557823128
57753,0.9995495495495496
57754,0.9840297663712342
57755,0.9560414565391901
57756,0.9840297663712342
57757,0.9993694167104572
57758,0.9761479929722195
57759,0.9191585581601063
57760,0.9011714429361488
57761,0.919479925782156
57762,0.9879376172911408
57763,0.9129234788379048
57764,0.9993694167104572
57765,0.8006029669894048
57766,1
57767,0.5975339667749691
57768,0.8658469945355192
57769,0.9773511837715487
57770,0.993687012279959
57771,0.9847826086956522
57772,0.9467438787698186
57773,0.8993694167104571
57774,0.9739130434782609
57775,0.993984962406015
57776,0.9993694167104572
57777,0.9560491475146872
57778,0.9986394557823128
57779,0.9904761904761905
57780,0.9846529814271751
57781,0.9961492163709125
57782,0.8988563122639963
57783,0.9761479929722195
57784,0.6548659330523631
57785,0.990484693877551
57786,0.8198555933300955
57787,0.9927760101170506
57788,0.9969696969696968
57789,0.7081410913107968
57790,0.9764008828755422
57791,1
57792,0.9772837801070953
57793,0.9872135994087212
57794,0.978277721604314
57795,0.9739130434782609
57796,0.9857811737378205
57797,0.9948717948717949
57798,0.9939572586588061
57799,0.9475205352031913
57800,0.9466995666191004
57801,0.9993694167104572
57802,0.8739615934445929
57803,1
57804,0.862680550481062
57805,0.9268104776579353
57806,0.9909301249421564
57807,0.93735558840436894
57808,0.9953020134228188
57809,0.8586830914058128
57810,0.9984886649874056
57811,0.9847993034656781
57812,1
57813,0.7450839393421378
57814,0.9991803278688526
57815,0.8
57816,1
57817,0.9385985198889916
57818,0.9963031423290204
57819,0.9836979440545852
57820,0.9493040530718784
57821,0.9895486935866984
57822,0.9957359501907638
57823,0.9711479929722195
57824,0.9331277809551969
57825,0.9453046686790053
57826,0.9317832826307402
57827,0.9868852459016393
57828,0.9950229465120397
57829,0.9930996414290778
57830,0.9908966728843505
57831,0.9962276846697197
57832,0.9977997799779977
57833,0.9099999999999999
57834,0.9943887775551102
57835,0.9777777777777779
57836,0.9772431841365716
57837,0.9029699259371814
57838,0.9889407313997477
57839,0.9777777777777779
57840,0.9234305196258404
57841,0.9993694167104572
57842,0.9993694167104572
57843,0.9575766305923142
57844,0.8698995492239965
57845,1
57846,1
57847,0.9906737645365442
57848,0.795229113689564
57849,1
57850,0.9582510990736379
57851,1
57852,0.9818087008687024
57853,0.98235014724042935
57854,0.9738586616635396
57855,0.9848076759625645
57856,0.9977997799779977
57857,0.9811111111111112
57858,0.9777980808964839
57859,0.8946669883672577
57860,0.982020202020202
57861,0.9993694167104572
57862,0.9851034487613864
57863,0.9839930735930735
57864,0.9363118325472977
57865,0.9943887775551102
57866,0.9842831162030385
57867,0.9911133049653289
57868,0.9993694167104572
57869,1
57870,0.9537644081379254
57871,0.6799999999999999
57872,0.977217868030063
57873,0.980948339878404
57874,0.9397440636897156
57875,0.9098039215686274
57876,0.994979079497908
57877,1
57878,0.9953020134228188
57879,0.9993150684931507
57880,0.9671980757397772
57881,0.9386521096667273
57882,0.9397440636897156
57883,0.85
57884,0.9609134746610863
57885,0.9851851851851852
57886,1
57887,0.9961432506887054
57888,1
57889,0.9527746490267337
57890,0.780306905370844
57891,0.9783783783783784
57892,0.9819727891156462
57893,0.9565589405709721
57894,0.9942857142857143
57895,0.6972556402228955
57896,1
57897,0.9331857562549029
57898,0.889220534810315
57899,0.7032985621220914
57900,0.9909541873358624
57901,0.993687012279959
57902,0.9993694167104572
57903,0.77
57904,0.9969225869955416
57905,0.960791111513943
57906,0.9273376250876411
57907,1
57908,0.9446729714967705
57909,1
57910,0.9647035805126197
57911,0.9764008828755422
57912,0.9596305520963055
57913,0.9224997616315254
57914,0.9920222242004421
57915,0.9019690859811174
57916,0.9130274176895721
57917,0.7373757054422696
57918,0.9171820170789269
57919,0.9680830424891551
57920,1
57921,1
57922,0.96991991991992
57923,0.9831482852208241
57924,0.9991525423728813
57925,0.9853745693866008
57926,0.9992753623188406
57927,0.9941908713692946
57928,0.988470916057123
57929,0.9801379381689979
57930,0.9995495495495496
57931,0.9984886649874056
57932,0.9967997799779977
57933,0.8556344485113637
57934,0.922505609830057
57935,0.9879101899827288
57936,0.8310532512119444
57937,0.9947310470207423
57938,0.980458226948947
57939,0.980084829886335
57940,0.9482271304053482
57941,0.6476090929440276
57942,0.9836979440545852
57943,1
57944,1
57945,0.9101717475818816
57946,0.9840297663712342
57947,0.779880145104894
57948,0.9467113044655455
57949,0.9984848484848484
57950,0.9930247508839601
57951,0.9993694167104572
57952,0.9554085463972823
57953,0.9636877247046739
57954,0.9523464332631646
57955,0.9819576546304987
57956,0.9508662332857671
57957,0.9877249967370283
57958,0.973715193665182
57959,0.9713366474569687
57960,1
57961,0.9993694167104572
57962,0.9895627531680791
57963,0.9736842105263157
57964,0.9238607879513647
57965,0.766966966966967
57966,0.9827159701323449
57967,0.9957359501907638
57968,0.9840297663712342
57969,0.9995495495495496
57970,0.9768670433657839
57971,0.9816964430619052
57972,0.9930996414290778
57973,0.9936641398739507
57974,0.9488109212642929
57975,0.9778417208089761
57976,0.9939572586588061
57977,0.904949823806765
57978,1
57979,0.993687012279959
57980,0.9644470080590395
57981,0.9148829431438127
57982,0.9546020734741874
57983,0.9993694167104572
57984,0.9593301435406698
57985,0.8504053586376591
57986,0.9242223242900656
57987,0.9887175734113516
57988,0.9751267886822793
57989,0.9831998140524505
57990,0.9826923076923076
57991,0.9927536231884059
57992,0.9853018518005923
57993,0.9493694167104572
57994,0.9953017587437938
57995,0.8782057574929789
57996,0.9929558619942924
57997,0.9977997799779977
57998,0.9840297663712342
57999,1
58000,0.9225225225225225
58001,0.9940469412285695
58002,0.8684900159501394
58003,0.989071302108482
58004,0.9745764146865271
58005,0.9891304347826086
58006,0.9991525423728813
58007,0.8793422361973837
58008,0.9993694167104572
58009,0.9967948717948719
58010,1
58011,0.9387685432515427
58012,0.9334879406307979
58013,0.7175471698113206
58014,0.9863887775551102
58015,0.9466666666666667
58016,1
58017,0.9483884273732173
58018,0.972425319606948
58019,0.6479766187521478
58020,0.6489410832486178
58021,0.8565751820047142
58022,0.9636363636363636
58023,0.8611433597185576
58024,0.9969230769230769
58025,0.9572771423005204
58026,0.9888392857142858
58027,1
58028,0.7319887955182072
58029,0.9809604519774011
58030,0.9203974245841096
58031,0.9108045977011494
58032,0.821111111111111
58033,0.9904263272795628
58034,1
58035,0.8710111302547109
58036,0.9977997799779977
58037,0.9875967916088231
58038,0.9959225869955416
58039,0.991742904058175
58040,0.9869053163883159
58041,0.870525836060736
58042,0.9315396066588132
58043,0.8804995025833573
58044,0.741138088964176
58045,0.8262664580092889
58046,0.9889113756308967
58047,0.9158661887694146
58048,0.9977272727272727
58049,1
58050,0.9625390399074611
58051,0.9900077849521456
58052,0.991389219312645
58053,0.9800000000000001
58054,0.46990279162512466
58055,0.9583333333333334
58056,0.9889407313997477
58057,0.9982456140350877
58058,0.7735117374106549
58059,1
58060,0.9826830214711073
58061,0.9901079068546675
58062,0.9993694167104572
58063,1
58064,1
58065,0.994979079497908
58066,0.8635163530054621
58067,0.8982676083007781
58068,0.728182801941647
58069,0.9993150684931507
58070,0.644272677676933
58071,0.5416928387516623
58072,0.9918920322070583
58073,0.8310532512119444
58074,0.9527746490267337
58075,0.9993694167104572
58076,0.9619727891156462
58077,0.9069088980020474
58078,0.9760945055775052
58079,0.8528571859299033
58080,0.9055255868384805
58081,1
58082,0.9884421006372225
58083,0.9982456140350877
58084,1
58085,0.9993694167104572
58086,1
58087,0.8915825588261395
58088,0.9606806629141253
58089,0.9385985198889916
58090,1
58091,0.9772431841365716
58092,1
58093,0.9190330992612623
58094,0.9466666666666667
58095,0.952
58096,0.7818672977079627
58097,0.9703703703703704
58098,0.9380201722985749
58099,0.795388925190941
58100,0.9993694167104572
58101,0.9856995871409261
58102,0.9942857142857143
58103,0.5039351656492344
58104,0.969780134102604
58105,0.9682893790311764
58106,0.9438423645320195
58107,0.9877249967370283
58108,0.9098728903326035
58109,0.8915825588261395
58110,0.9993150684931507
58111,0.9800000000000001
58112,0.9524242424242424
58113,0.9575766305923142
58114,0.9857388613385615
58115,0.9919799790478407
58116,0.9614262023217247
58117,0.8998104338224653
58118,0.8621945979626849
58119,0.9416970032019429
58120,0.940403358100936
58121,1
58122,0.9855099795693855
58123,0.9108205926576451
58124,0.9961432506887054
58125,0.9989071038251366
58126,0.9609134746610863
58127,0.9981818181818183
58128,0.8169547401750792
58129,0.8565751820047142
58130,0.9875
58131,0.9779030773398768
58132,1
58133,1
58134,0.9995495495495496
58135,0.9324324324324322
58136,0.9977997799779977
58137,0.9797046198147322
58138,0.9654327175625351
58139,0.9591525423728813
58140,0.9884363966027292
58141,0.7799754773165177
58142,0.9956521739130435
58143,0.9653135876329063
58144,0.9990990990990991
58145,0.9687494922639489
58146,0.9963031423290204
58147,0.9803800428403502
58148,0.9995495495495496
58149,0.9839930735930735
58150,0.9714285714285715
58151,0.9394221184530063
58152,0.8842737402611498
58153,1
58154,1
58155,0.9738586616635396
58156,0.9933884297520661
58157,0.9982456140350877
58158,0.9408231263207567
58159,0.9904
58160,0.9942307692307694
58161,0.7552193514926457
58162,0.8518159546576433
58163,0.5133133457580423
58164,0.9961432506887054
58165,1
58166,0.996309963099631
58167,0.9447924142354431
58168,0.8258926897916072
58169,0.8611708361505522
58170,1
58171,0.9566137566137567
58172,0.9754617153560998
58173,1
58174,0.9692307692307693
58175,0.9635699460356995
58176,0.9879101899827288
58177,0.644272677676933
58178,0.988907469342252
58179,0.9840297663712342
58180,0.9658352883605119
58181,1
58182,0.6122997036158861
58183,0.9993694167104572
58184,0.9829558619942922
58185,0.9158661887694146
58186,0.95
58187,0.9598315815354356
58188,0.9799252262888626
58189,0.9897612269428553
58190,0.6757575757575758
58191,1
58192,0.9698631328530258
58193,0.9233642267048918
58194,0.9250927113025222
58195,0.8074175824175824
58196,0.990909090909091
58197,0.9960690866774538
58198,0.9019690859811174
58199,0.9699735449735449
58200,1
58201,0.9716666666666667
58202,0.9960690866774538
58203,0.9909301249421564
58204,0.9394002985905855
58205,0.966479660690187
58206,0.9904926835217791
58207,1
58208,0.8773147507977199
58209,0.8768896901709402
58210,1
58211,0.9813741958149441
58212,0.9510464515441852
58213,0.9360087082728592
58214,0.971644410656442
58215,1
58216,0.9981818181818183
58217,0.9928460288767361
58218,0.9811050061050061
58219,1
58220,0.9811050061050061
58221,0.9982683982683984
58222,0.9988636363636363
58223,0.9957359501907638
58224,0.9801379381689979
58225,0.7806546382358301
58226,0.9803800428403502
58227,0.9317176413016883
58228,0.964569135498618
58229,0.9938461538461538
58230,0.9560491475146872
58231,0.9590136054421767
58232,0.9838365907299782
58233,0.9015804744837002
58234,0.9324351606298874
58235,0.9617334358676599
58236,0.9840297663712342
58237,0.8549501939813358
58238,0.999203187250996
58239,1
58240,0.9909301249421564
58241,0.9560414565391901
58242,0.8662634582754898
58243,0.9860211408737772
58244,0.9891133004926107
58245,0.996734693877551
58246,1
58247,0.985
58248,0.9831998140524505
58249,1
58250,0.9703485908031363
58251,0.9984886649874056
58252,0.9542167147575696
58253,1
58254,1
58255,0.988907469342252
58256,0.9934418703785681
58257,0.7735117374106549
58258,0.9600550964187328
58259,0.8279411764705882
58260,0.9992753623188406
58261,0.9849963045084996
58262,0.8066371588716127
58263,0.9135681669928246
58264,0.9991440798858774
58265,0.9957359501907638
58266,0.9423544039594368
58267,0.9868648552776872
58268,0.8586841798206969
58269,0.8169547401750792
58270,1
58271,0.95
58272,0.5642726776769329
58273,0.7921865285620042
58274,0.984375
58275,0.7165869728172959
58276,0.9902805316014709
58277,1
58278,0.9893844334228638
58279,0.909090909090909
58280,0.8498120718091855
58281,0.9926483696931072
58282,0.9967304625199361
58283,0.925
58284,1
58285,0.8372789115646257
58286,0.9891304347826086
58287,0.8579428571428572
58288,0.5455656376818203
58289,0.7811904761904762
58290,0.9941908713692946
58291,1
58292,1
58293,1
58294,0.9900900900900901
58295,0.9993694167104572
58296,1
58297,1
58298,0.9990990990990991
58299,0.9826923076923076
58300,0.9839930735930735
58301,0.9324351606298874
58302,0.9018941233608547
58303,0.9848484848484848
58304,0.9863689721815729
58305,0.9840503816063901
58306,0.9518246749910076
58307,0.7560975609756098
58308,0.9520358868184955
58309,0.9933884297520661
58310,0.9135681669928246
58311,0.9444444444444444
58312,0.9967741935483871
58313,0.5975339667749691
58314,1
58315,0.9705646301378031
58316,0.9687070784305396
58317,0.9922228015293708
58318,0.9781818181818182
58319,0.5455656376818203
58320,0.751803555921203
58321,0.9448066533114794
58322,1
58323,0.9341313054415463
58324,0.9806644089662957
58325,0.9739130434782609
58326,0.7857602010608862
58327,1
58328,0.9939572586588061
58329,0.9961952532419869
58330,0.9728142391283121
58331,0.9812980622458702
58332,0.9753731343283583
58333,0.9943887775551102
58334,0.9712480492980855
58335,0.9969696969696968
58336,0.9889113756308967
58337,0.996734693877551
58338,0.973496905393457
58339,0.9963031423290204
58340,0.7665711505831819
58341,0.9943461243937717
58342,0.954356846473029
58343,0.9273809523809524
58344,0.9995495495495496
58345,0.991742904058175
58346,0.9617886178861788
58347,0.9647035805126197
58348,0.7787805692101014
58349,1
58350,0.984051672099481
58351,0.9982456140350877
58352,1
58353,0.989670957633107
58354,0.9394595068005472
58355,0.7639926739926739
58356,1
58357,0.9897117015262861
58358,1
58359,0.8415825588261395
58360,1
58361,0.9967997799779977
58362,0.9995495495495496
58363,1
58364,0.9901079068546675
58365,0.9819572586588062
58366,0.8562247998828578
58367,0.9698829790983752
58368,0.9826923076923076
58369,0.9993694167104572
58370,0.9950215906235005
58371,0.967251461988304
58372,0.9730426019904307
58373,0.9995495495495496
58374,0.9868276106903903
58375,0.8662634582754898
58376,0.9887052525928404
58377,1
58378,0.9053923325602643
58379,0.7119444444444445
58380,0.9800000000000001
58381,1
58382,0.9696780337686107
58383,0.8889498847434474
58384,0.9993694167104572
58385,0.9099031854404952
58386,0.994052527230745
58387,0.9837797763952386
58388,0.9859584586637421
58389,0.9909301249421564
58390,1
58391,1
58392,0.7818672977079627
58393,0.9290353089533416
58394,0.9995495495495496
58395,1
58396,1
58397,0.9822970063574046
58398,0.9829849651631829
58399,0.9933848133848133
