Id,Action
45292,1
45293,0.6943963992150425
45294,0.9907762825432243
45295,0.99979000584001
45296,0.9808645974013767
45297,0.9344808806248834
45298,0.9851665680654548
45299,0.981256370266858
45300,0.7305589992429868
45301,0.9943322104035998
45302,0.9654780942953435
45303,0.9185540881753601
45304,0.9252396603800194
45305,0.8665893924607952
45306,0.9937198285180587
45307,0.7305589992429868
45308,0.9370380080864825
45309,0.7718556804583889
45310,0.9944168262493203
45311,0.9983632108712223
45312,0.9820971156825997
45313,0.5210803783605987
45314,0.7673646535757056
45315,0.9751102286376075
45316,1
45317,1
45318,0.979665610700667
45319,1
45320,0.7926158545625365
45321,0.9328606182720283
45322,1
45323,0.8171909806642409
45324,0.9682561036904455
45325,0.9976466835558742
45326,0.9573113077630155
45327,0.9892510743303379
45328,0.9781864458503876
45329,0.7808520401914155
45330,0.9753821022519489
45331,0.9791358688692774
45332,0.9415672096846691
45333,0.9535465768403252
45334,0.8622371088693191
45335,0.9867096055676695
45336,0.995784896618514
45337,0.9688582864419366
45338,0.9917783263329826
45339,0.7098784025723747
45340,0.9845216518114003
45341,1
45342,0.9914638502967408
45343,1
45344,0.7654824385747141
45345,0.9689765586138139
45346,0.9686195952681365
45347,0.5210803783605987
45348,0.9190222647529166
45349,0.9947088690794827
45350,0.9391770815244582
45351,0.9875199045144758
45352,1
45353,0.943364274747854
45354,0.9898486460818349
45355,0.7505725586087854
45356,0.9781699116192861
45357,0.9900393385358764
45358,0.8420679475001224
45359,1
45360,0.7305589992429868
45361,0.9643051578273225
45362,0.98702856376586
45363,1
45364,0.960299513752404
45365,0.9986773615540001
45366,0.9290379993192016
45367,0.9892770420915503
45368,0.9816706107977269
45369,1
45370,0.9839118021995014
45371,0.9562835728731376
45372,0.950017222370802
45373,1
45374,0.881806882493133
45375,1
45376,0.9816948951485486
45377,0.9806427929911038
45378,1
45379,0.9542078180355448
45380,0.9750070059306468
45381,1
45382,0.7087255723923959
45383,1
45384,0.9947088690794827
45385,0.8429750629298947
45386,1
45387,0.9927174331882608
45388,1
45389,0.9747378599779788
45390,0.9348707107583041
45391,0.980053409133367
45392,0.8749442891421219
45393,0.9047701755356107
45394,0.9926237479583297
45395,0.8826758773169269
45396,0.9957011556464122
45397,0.9922512394909434
45398,0.9988947264963535
45399,0.8938567301546987
45400,0.9860252446682606
45401,0.8847717668825886
45402,0.9877337086651093
45403,0.9450459621487873
45404,0.8901600973316274
45405,0.9944852593139842
45406,0.9287831879643041
45407,0.9226975329432057
45408,0.9706636160381048
45409,0.9540014719450741
45410,1
45411,0.7664578092766378
45412,1
45413,0.9773288388456444
45414,0.9943362796142923
45415,0.5588959212641288
45416,0.9995945927502866
45417,0.9485256381937363
45418,0.7005323740272783
45419,0.9258876794540327
45420,0.983044883028231
45421,0.9806740374203315
45422,1
45423,0.9048379276374722
45424,0.9982248380105642
45425,0.9828882287951138
45426,0.971860498596247
45427,0.9574557130357634
45428,0.9361820579691807
45429,1
45430,0.9801151304866264
45431,0.9943943691232806
45432,0.8216959942016219
45433,0.8694641416636468
45434,1
45435,0.9811235943111835
45436,0.9830186979838801
45437,0.9795070338349147
45438,0.9993946434639897
45439,0.951392110292819
45440,0.8674251126621376
45441,0.9556613679979543
45442,0.975986139468116
45443,0.8842792821333454
45444,0.8906412803814586
45445,0.9681884574086108
45446,0.9877443653671846
45447,0.9984236402161221
45448,1
45449,0.5242245095407413
45450,1
45451,1
45452,1
45453,0.9914821781730143
45454,0.9721425175293187
45455,0.9000629582877332
45456,0.9982712209459653
45457,0.9944091453605106
45458,0.8181701206164352
45459,0.9795888307820223
45460,0.9804153661549148
45461,0.9511982882532501
45462,0.8781910150242418
45463,0.9604935706967531
45464,0.9954081169480822
45465,0.9821730221263708
45466,0.9602150943502663
45467,0.9890546266025215
45468,0.9311697239503972
45469,0.9945605720193711
45470,1
45471,0.9284862113930374
45472,1
45473,0.749188119930488
45474,0.976367461777949
45475,0.7487943052441737
45476,0.9763023167740474
45477,0.878641025025448
45478,0.9860252446682606
45479,0.9611353544610457
45480,0.9541726496955661
45481,0.9445772610626876
45482,0.8210510589756272
45483,0.9907565182006635
45484,0.7679920639552534
45485,0.9853356098655841
45486,0.9824250614239027
45487,0.6520676766838972
45488,0.9691263018763133
45489,0.9982712209459653
45490,0.9699569344245574
45491,0.9978925926742606
45492,0.9340964113232655
45493,0.9588105623210048
45494,0.9951363733929882
45495,0.9888355245630492
45496,0.5179850965831425
45497,0.9192728841084158
45498,0.9909230433372782
45499,0.9749636004114975
45500,0.950666064917001
45501,0.9886587886594629
45502,0.8884439417109274
45503,0.9748884905347821
45504,0.9947211333183348
45505,0.936370614547477
45506,0.9117183802011525
45507,0.9944168262493203
45508,0.7839389479825835
45509,1
45510,0.9754283903843595
45511,0.9736269966672447
45512,0.9993946434639897
45513,0.9799548001001865
45514,0.9970587193665472
45515,0.9518268252205541
45516,0.9640893926275679
45517,0.6231209203413632
45518,0.9435481137469928
45519,0.9807006879457352
45520,0.8963089179623743
45521,0.8941312037524074
45522,0.96012524499321
45523,0.9653321028912873
45524,0.9984088243982018
45525,0.9435572140042645
45526,1
45527,0.9758596500061568
45528,0.9717331504559832
45529,1
45530,0.9617775339441105
45531,0.9901109550066397
45532,0.999515170812577
45533,0.8938567301546987
45534,0.9386516039835716
45535,1
45536,0.9759155248732193
45537,0.7424805487661029
45538,1
45539,0.9148589874149446
45540,0.979254854304677
45541,0.8541359883762125
45542,0.9762092604845395
45543,0.9313084785065192
45544,0.965681150756174
45545,0.9287267475562216
45546,0.9386535675494475
45547,0.7259889811102833
45548,0.9836566767088694
45549,0.9873978694749368
45550,0.8841151233595267
45551,0.8854200827119348
45552,0.9966546616191234
45553,0.9719434381232102
45554,0.8817248969431063
45555,1
45556,0.9852057647819289
45557,0.9841376863836409
45558,0.9825484202097614
45559,0.8971940984450768
45560,0.992364550077139
45561,0.9742226372521774
45562,0.9807749793995735
45563,0.9891596027557147
45564,0.9305110239189683
45565,0.9756325692743015
45566,0.7107829381781385
45567,0.8765636368483868
45568,1
45569,0.9998285645492938
45570,0.5612767746858102
45571,0.9726729556901267
45572,0.978059213237541
45573,0.9765169336558895
45574,0.9208855317939361
45575,0.9929863628462734
45576,0.6558595768990183
45577,0.8556414399051662
45578,0.9945605720193711
45579,0.8815384930744855
45580,0.9572148260712025
45581,0.9899456364451273
45582,0.6306264471064372
45583,0.9977951235706155
45584,0.9890609229613043
45585,0.8301511167874075
45586,1
45587,0.939634544004796
45588,0.9944091453605106
45589,0.9374521841496202
45590,0.9637433278788379
45591,1
45592,1
45593,1
45594,0.9849473366519164
45595,0.9981312793524278
45596,0.9080585996529196
45597,0.9963852519253618
45598,0.915120992219196
45599,0.9995945927502866
45600,0.8891250336824387
45601,0.8560989423568257
45602,0.8576494248425192
45603,0.9829006279441794
45604,0.9644029910603257
45605,0.9659380538874734
45606,0.7586931339832871
45607,0.9769061274626987
45608,1
45609,0.971443122299856
45610,0.9968301250767044
45611,0.994297263102485
45612,0.9363559875562829
45613,0.907545162490698
45614,0.9747874772763919
45615,0.6520676766838972
45616,0.7705821258336837
45617,0.9522953078566522
45618,0.9814654500327594
45619,0.8668965621626425
45620,1
45621,0.992152148805712
45622,0.9785397487719237
45623,0.984906217076216
45624,0.9861342618403172
45625,0.9752853748947087
45626,0.9881365311706852
45627,0.9800825279073933
45628,0.9008683959941814
45629,0.9999811113119639
45630,0.9841273730659504
45631,0.9872854810486174
45632,1
45633,1
45634,0.9371318487498053
45635,1
45636,0.9893770347487856
45637,0.8691793629186336
45638,0.9726222157889198
45639,0.9201098595396757
45640,0.9002981410468767
45641,0.9405201497156856
45642,0.9036659380114391
45643,0.9960280563222473
45644,0.98312171276493
45645,1
45646,1
45647,0.9316644878234428
45648,0.9892959906976392
45649,1
45650,0.9960006423652674
45651,0.9963303853852429
45652,0.9511249141202063
45653,0.9035766345496983
45654,0.8915350777486758
45655,0.6231209203413632
45656,0.9880904001436863
45657,0.9928968385189703
45658,0.8636056645464134
45659,0.9781064209542738
45660,0.960659626682927
45661,0.8398051357933021
45662,0.8219015188154905
45663,0.7370190753123976
45664,0.7286713012209903
45665,1
45666,0.5210803783605987
45667,0.9787919780492571
45668,0.980953811942553
45669,0.7320741610875358
45670,1
45671,0.7732011403200515
45672,0.9444160926240603
45673,1
45674,0.980984978631147
45675,0.9324783923680894
45676,0.973543111158519
45677,0.9376504367401627
45678,1
45679,0.8986543402803607
45680,1
45681,0.8036466761313686
45682,1
45683,0.9860252446682606
45684,1
45685,0.7881314762219204
45686,0.9659380538874734
45687,1
45688,0.9527561963127479
45689,0.5194177474897732
45690,1
45691,0.9655723691177788
45692,0.7666407498920716
45693,0.98702856376586
45694,0.9901875255364245
45695,1
45696,0.9899210208656228
45697,0.8689530896985492
45698,1
45699,0.9203574143860921
45700,0.9902664438440221
45701,0.9729388337243718
45702,1
45703,0.855714529548044
45704,0.9230644951744045
45705,0.973543111158519
45706,0.9955372827054445
45707,0.8638137656418107
45708,1
45709,0.9760253560165296
45710,0.9980840966855866
45711,0.886228013007771
45712,1
45713,0.904793136173227
45714,0.9935538323464753
45715,1
45716,1
45717,1
45718,1
45719,0.9586296403316376
45720,0.9179981075134249
45721,0.9928750413704541
45722,0.8895985431690266
45723,0.9975461831286849
45724,0.9088772192198629
45725,0.9057637106023728
45726,0.946685006059866
45727,0.9839118021995014
45728,0.9731164086541457
45729,0.9741816859231267
45730,0.8718394065114344
45731,0.9776339945466043
45732,0.861398740811043
45733,0.6704458360914266
45734,0.9725170828612939
45735,0.9908779082027821
45736,1
45737,0.9649021367521028
45738,1
45739,0.9982248380105642
45740,0.9997512748819135
45741,0.9970776080545835
45742,0.9884430846676858
45743,0.9994751829381519
45744,0.8935053951947686
45745,0.9734209260087753
45746,0.989826518699618
45747,0.9352772903573088
45748,0.9771275977220952
45749,0.9901251813279284
45750,0.8938567301546987
45751,0.9975461831286849
45752,0.8676011744986477
45753,1
45754,0.9846826921327406
45755,0.9671093409405358
45756,1
45757,0.9959173808216617
45758,0.9265131702257543
45759,0.8321172652049861
45760,0.8607332197635946
45761,0.9969976333244885
45762,0.9694689884633165
45763,1
45764,0.9919538477625932
45765,0.953143695130702
45766,0.9993946434639897
45767,1
45768,0.8532736092144907
45769,0.9352772903573088
45770,0.8474160911547328
45771,0.8535284988314434
45772,0.9984541878860861
45773,1
45774,0.9128835683776512
45775,0.8798418855037385
45776,0.9786079168494977
45777,0.9558710927810307
45778,0.9996340306818358
45779,0.7236325020602411
45780,0.9888929369023506
45781,0.9070209936454021
45782,0.9819135890969102
45783,0.6063831119783767
45784,0.9865833611707888
45785,0.9913789999022365
45786,0.995797958656625
45787,0.68951883607125
45788,0.9770609860981575
45789,0.9586714319181212
45790,0.886228013007771
45791,0.9880904001436863
45792,0.9519209961502573
45793,0.931297984977861
45794,0.9767422234854735
45795,0.9911701988554968
45796,0.8117275578292474
45797,0.9386782227151227
45798,0.9749581518053746
45799,1
45800,0.9839118021995014
45801,0.8934257245095255
45802,0.9818108652312111
45803,0.9892643522031904
45804,0.9906111595979147
45805,0.9340828692736617
45806,0.9551767847967793
45807,0.9926176447873253
45808,1
45809,0.9792411009416703
45810,0.9207691933648765
45811,0.9845061616644826
45812,0.9991899098652917
45813,0.7847451358058708
45814,0.9899210208656228
45815,1
45816,0.9962882446910375
45817,0.846592077071966
45818,0.9092933634695674
45819,1
45820,0.9949257589433327
45821,0.9458596112427599
45822,0.9223846862800876
45823,0.9659905654228589
45824,0.9943943691232806
45825,0.8667622964500291
45826,0.8204624084741486
45827,0.934388285982528
45828,0.9949257589433327
45829,0.9645446408662371
45830,0.9992312519540978
45831,0.9702575885523744
45832,0.9941226691225221
45833,0.9385402570201977
45834,1
45835,0.9717331621848644
45836,1
45837,0.9863782303452269
45838,0.5543642089108195
45839,0.8220170423357998
45840,0.9413466030603818
45841,0.9949257589433327
45842,1
45843,0.43581257091574144
45844,1
45845,0.9875721104596935
45846,1
45847,0.9924008294179959
45848,1
45849,0.8608144553424993
45850,0.998296526999098
45851,0.9290486865285049
45852,0.9585896045721636
45853,0.8815384930744855
45854,0.9943943691232806
45855,0.9062196421581389
45856,0.8731374323120229
45857,0.9787084890830408
45858,0.9913256804746732
45859,0.9469299209324646
45860,0.9927366369308284
45861,0.9988947264963535
45862,0.9839118021995014
45863,1
45864,0.8967178082184152
45865,0.9814116194669448
45866,0.9703710415697401
45867,0.8545423342610028
45868,0.9908138342630378
45869,0.9384903675348587
45870,0.875076834906946
45871,0.9986773615540001
45872,0.9380410335545539
45873,0.9543069230341917
45874,0.9949359594867461
45875,0.9545221491120718
45876,0.9888634154533722
45877,0.9899069707369597
45878,0.987168475313309
45879,1
45880,0.9630667967918909
45881,0.9133442276938843
45882,0.9348707107583041
45883,0.9884994546214555
45884,0.8170824618403055
45885,0.9797445869084401
45886,0.9951593918299957
45887,0.9026373183154921
45888,0.9905620125165542
45889,0.9956055792343474
45890,0.9924532328894679
45891,0.977463266843076
45892,0.9511992849040145
45893,0.9985441771284499
45894,0.9705340137236689
45895,0.9831469965693311
45896,0.9989383715226576
45897,0.9535004617148377
45898,0.9875199853730603
45899,1
45900,0.9894755567319021
45901,0.941948656375784
45902,0.9599854772542209
45903,0.9907756231066419
45904,0.9851033023296741
45905,0.9202550592959722
45906,0.9975965903074586
45907,0.8399527744880366
45908,0.9984541878860861
45909,0.9888577262144992
45910,0.9926811740742486
45911,0.874219880468204
45912,0.6149909154177687
45913,0.9395543493745219
45914,0.9654780942953435
45915,0.8911898525210346
45916,0.980984978631147
45917,0.9839118021995014
45918,1
45919,0.62435722571537
45920,0.9482962332504021
45921,0.9579922511688935
45922,0.9755451151172763
45923,0.9499825804819921
45924,0.985693236714145
45925,0.970381159510804
45926,1
45927,0.9737810345435691
45928,0.97309459249867
45929,0.9628402523753892
45930,1
45931,0.9929699066131492
45932,0.9597419698865008
45933,0.9901278808515244
45934,0.9597419698865008
45935,1
45936,0.954578451788603
45937,1
45938,0.9586455823282183
45939,0.9709425608275353
45940,1
45941,0.933920015636785
45942,0.895635492714598
45943,0.9589776116659725
45944,0.9970587193665472
45945,0.8404114206590128
45946,0.995797958656625
45947,0.9822298925390168
45948,0.41730570169080455
45949,0.999354087798043
45950,0.9502514293419118
45951,1
45952,0.9854424007842667
45953,0.8749442891421219
45954,0.992275524778118
45955,0.9961080707065989
45956,1
45957,0.999354087798043
45958,0.9964642828150284
45959,0.8558214056563285
45960,0.9237119083016044
45961,0.799903372772748
45962,0.9824312290226481
45963,0.7370190753123976
45964,0.9753231894977955
45965,0.9973289557371536
45966,0.9004756817178673
45967,0.9955404717826538
45968,0.9420891195905639
45969,0.9356215093583773
45970,0.613358099145365
45971,0.9745250615535659
45972,0.9892042149865019
45973,0.8517351265484538
45974,0.9185778355187807
45975,0.9645446408662371
45976,0.8689749360663254
45977,0.8303532416771904
45978,0.9824952206944659
45979,0.9892901637044933
45980,0.9743983236092953
45981,0.9389176691024111
45982,0.9948174660779896
45983,1
45984,1
45985,0.9900393385358764
45986,1
45987,0.965892530882908
45988,0.953580868194546
45989,1
45990,0.9986773615540001
45991,0.985722596805575
45992,0.946586075276841
45993,0.946378948597852
45994,0.9922512394909434
45995,1
45996,0.9817341804257265
45997,0.9947818894242992
45998,0.9869314772253107
45999,0.9852422996019876
46000,1
46001,1
46002,0.9964060496149808
46003,0.9746686087581686
46004,0.6332547084362042
46005,0.95431912731032
46006,0.6367068112029654
46007,0.9342054012871449
46008,0.9826546731641264
46009,0.8781910150242418
46010,0.878641025025448
46011,0.9419605131502922
